Close_BA,High_BA,Low_BA,Open_BA,Volume_BA,SMA,Deviation,Signal,Portfolio Value,Position,Returns
148.99000549316406,150.08999633789062,146.02000427246094,148.0,9737000,150.12999877929687,-0.007593374378219294,0,10071.060005187988,0.0,0.0
152.35000610351562,153.9499969482422,148.5500030517578,150.5,11241700,149.6700012207031,0.017906092476478175,0,10071.060005187988,0.0,0.0
154.89999389648438,154.99000549316406,151.33999633789062,151.91000366210938,8356200,150.7760009765625,0.027351786048251357,0,10071.060005187988,0.0,0.0
155.30999755859375,157.13999938964844,154.25,155.0,6291800,152.51400146484374,0.018332717435090806,0,10071.060005187988,0.0,0.0
155.0,156.3699951171875,153.89999389648438,155.83999633789062,6030200,153.31000061035155,0.011023412581829574,0,10071.060005187988,0.0,0.0
159.82000732421875,163.44000244140625,158.36000061035156,160.25,13277600,155.4760009765625,0.02794004425358938,0,10071.060005187988,0.0,0.0
159.8800048828125,160.66000366210938,158.3699951171875,160.5,7380800,156.98200073242188,0.018460741593746853,0,10071.060005187988,0.0,0.0
157.05999755859375,161.47000122070312,153.52999877929688,160.0,15931500,157.41400146484375,-0.0022488717836771457,0,10071.060005187988,0.0,0.0
155.1999969482422,155.88999938964844,151.97999572753906,152.61000061035156,9774400,157.39200134277343,-0.013927038069472287,0,10071.060005187988,0.0,0.0
155.00999450683594,157.47999572753906,154.52000427246094,156.1999969482422,8153000,157.3940002441406,-0.015146738335684602,0,10071.060005187988,0.0,0.0
150.69000244140625,155.1999969482422,150.61000061035156,153.5,20992500,155.56799926757813,-0.03135604268961311,0,10071.060005187988,0.0,0.0
152.97999572753906,155.99000549316406,147.5800018310547,147.86000061035156,66387700,154.18799743652343,-0.007834602751629114,0,10071.060005187988,0.0,0.0
154.2899932861328,156.91000366210938,152.50999450683594,152.50999450683594,50738400,153.63399658203124,0.004269866817864793,0,10071.060005187988,0.0,0.0
149.30999755859375,154.47999572753906,147.8800048828125,154.30999755859375,29388200,152.45599670410155,-0.02063545687621459,0,10071.060005187988,0.0,0.0
154.58999633789062,156.0,151.22999572753906,152.77999877929688,18894500,152.3719970703125,0.014556475666290798,0,10071.060005187988,0.0,0.0
155.07000732421875,156.72000122070312,152.4600067138672,154.6199951171875,10290400,153.247998046875,0.011889285997631291,0,10071.060005187988,0.0,0.0
151.0,157.66000366210938,150.64999389648438,157.47000122070312,23126600,152.85199890136718,-0.012116288401058108,0,10071.060005187988,0.0,0.0
147.16000366210938,153.1999969482422,144.1300048828125,152.3000030517578,28069300,151.4260009765625,-0.028172158591927787,0,10071.060005187988,0.0,0.0
150.97999572753906,152.8000030517578,148.02999877929688,148.8000030517578,14709200,151.76000061035157,-0.005139726407982773,0,10071.060005187988,0.0,0.0
151.67999267578125,152.60000610351562,149.42999267578125,151.1199951171875,12996800,151.1779998779297,0.0033205413370787835,0,10071.060005187988,0.0,0.0
148.9600067138672,152.5,148.07000732421875,152.0,12799100,149.95599975585938,-0.006641901915320169,0,10071.060005187988,0.0,0.0
145.1699981689453,148.5,143.85000610351562,148.39999389648438,16746700,148.78999938964844,-0.024329600346479872,0,10071.060005187988,0.0,0.0
139.97000122070312,145.5800018310547,139.10000610351562,145.5800018310547,21249600,147.35199890136718,-0.05009770980850647,1,10071.060005187988,0.0,0.0
138.13999938964844,141.5500030517578,137.22000122070312,140.8000030517578,15646700,144.78399963378905,-0.04588905031595816,1,10071.060005187988,1.0,0.0
140.19000244140625,140.32000732421875,137.02999877929688,138.13999938964844,12120100,142.48600158691406,-0.016113857641708657,0,10073.110008239746,1.0,0.00020355385140202742
143.8699951171875,144.69000244140625,138.1999969482422,140.25999450683594,12259900,141.46799926757814,0.016979075565111613,0,10076.790000915527,0.0,0.0003653283516977801
145.60000610351562,145.99000549316406,142.69000244140625,143.0,8247300,141.5540008544922,0.028582768587250697,0,10076.790000915527,0.0,0.0
146.0800018310547,147.3000030517578,145.02000427246094,146.0399932861328,9232100,142.7760009765625,0.02314114999645184,0,10076.790000915527,0.0,0.0
143.41000366210938,146.4199981689453,141.33999633789062,146.38999938964844,7845100,143.8300018310547,-0.0029201012556382354,0,10076.790000915527,0.0,0.0
149.2899932861328,150.33999633789062,143.49000549316406,143.61000061035156,13353100,145.65,0.024991371686459367,0,10076.790000915527,0.0,0.0
153.10000610351562,153.27999877929688,150.25999450683594,150.6999969482422,11479400,147.49600219726562,0.037994276609307924,0,10076.790000915527,0.0,0.0
150.75999450683594,153.13999938964844,149.8000030517578,152.5,8235000,148.5279998779297,0.015027433418215108,0,10076.790000915527,0.0,0.0
152.39999389648438,152.91000366210938,150.25,151.11000061035156,5210100,149.79199829101563,0.017410780517140408,0,10076.790000915527,0.0,0.0
155.44000244140625,157.5,152.85000610351562,153.0,7100100,152.197998046875,0.021301228900085498,0,10076.790000915527,0.0,0.0
156.5399932861328,160.35000610351562,155.6999969482422,155.91000366210938,10097900,153.647998046875,0.01882221230357673,0,10076.790000915527,0.0,0.0
155.0,156.64999389648438,154.4199981689453,156.0,6130300,154.0279968261719,0.006310561676167656,0,10076.790000915527,0.0,0.0
158.27999877929688,160.1999969482422,154.2100067138672,155.8800048828125,9269300,155.53199768066406,0.017668397111923983,0,10076.790000915527,0.0,0.0
156.6699981689453,160.02000427246094,156.0500030517578,158.5,7119800,156.38599853515626,0.0018160170120677828,0,10076.790000915527,0.0,0.0
153.92999267578125,158.9499969482422,153.3699951171875,157.02999877929688,8182700,156.08399658203126,-0.013800286726499578,0,10076.790000915527,0.0,0.0
157.0399932861328,161.9499969482422,154.27000427246094,154.27000427246094,13540000,156.18399658203126,0.00548069407131587,0,10076.790000915527,0.0,0.0
164.10000610351562,166.67999267578125,159.4199981689453,160.0,17149200,158.00399780273438,0.03858135481098412,0,10076.790000915527,0.0,0.0
165.9600067138672,169.3000030517578,164.3800048828125,165.52000427246094,13116600,159.53999938964844,0.04024073805177223,-1,10076.790000915527,0.0,0.0
167.75,168.82000732421875,165.64999389648438,168.22999572753906,10617700,161.75599975585936,0.0370558140235136,0,10076.790000915527,-1.0,0.0
169.64999389648438,170.42999267578125,166.3300018310547,168.0,9754900,164.9,0.028805299554180527,0,10076.790000915527,0.0,0.0
173.1699981689453,175.1999969482422,166.10000610351562,168.08999633789062,13050700,168.1260009765625,0.030001291668657327,0,10076.790000915527,0.0,0.0
173.02999877929688,175.7899932861328,171.7100067138672,173.0399932861328,13557100,169.91199951171876,0.018350671386002177,0,10076.790000915527,0.0,0.0
172.6199951171875,177.94000244140625,171.0,173.27999877929688,15437200,171.2439971923828,0.008035306039129877,0,10076.790000915527,0.0,0.0
177.0399932861328,179.5800018310547,173.72000122070312,175.0,14777100,173.10199584960938,0.022749578462080557,0,10076.790000915527,0.0,0.0
177.35000610351562,182.0,175.30999755859375,176.86000061035156,23233700,174.64199829101562,0.015506051459554974,0,10076.790000915527,0.0,0.0
177.69000244140625,179.64999389648438,174.2899932861328,178.1199951171875,8486400,175.5459991455078,0.012213341838234129,0,10076.790000915527,0.0,0.0
179.33999633789062,180.9499969482422,177.5,177.69000244140625,4317000,176.80799865722656,0.014320605967452783,0,10076.790000915527,0.0,0.0
180.3800048828125,182.57000732421875,178.3300018310547,178.97999572753906,5905700,178.36000061035156,0.01132543319998005,0,10076.790000915527,0.0,0.0
180.72000122070312,181.42999267578125,179.39999389648438,180.00999450683594,6806900,179.09600219726562,0.00906775697677913,0,10076.790000915527,0.0,0.0
176.5500030517578,178.1699981689453,170.14999389648438,173.72000122070312,18082300,178.93600158691407,-0.013334368232193437,0,10076.790000915527,0.0,0.0
177.0,179.35000610351562,175.82000732421875,177.5399932861328,9748600,178.79800109863282,-0.01005604697806978,0,10076.790000915527,0.0,0.0
171.8699951171875,179.19000244140625,169.82000732421875,178.30999755859375,12450000,177.3040008544922,-0.03064795893559224,0,10076.790000915527,0.0,0.0
169.89999389648438,173.97999572753906,169.8000030517578,171.39999389648438,10513800,175.20799865722657,-0.030295447704568945,0,10076.790000915527,0.0,0.0
170.77999877929688,173.94000244140625,170.19000244140625,173.5,11133400,173.21999816894532,-0.014086129866302522,0,10076.790000915527,0.0,0.0
172.50999450683594,175.02000427246094,170.8000030517578,171.1699981689453,7045000,172.41199645996093,0.000568394594849226,0,10076.790000915527,0.0,0.0
171.75999450683594,173.77999877929688,169.61000061035156,171.14999389648438,5108700,171.36399536132814,0.002310865503998202,0,10076.790000915527,0.0,0.0
172.0,173.5399932861328,167.41000366210938,171.49000549316406,7556800,171.38999633789064,0.003559155581675597,0,10076.790000915527,0.0,0.0
170.57000732421875,172.5,167.91000366210938,171.17999267578125,6049600,171.5239990234375,-0.005561855510892125,0,10076.790000915527,0.0,0.0
167.02000427246094,171.8800048828125,164.6199951171875,171.3699951171875,7966900,170.77200012207032,-0.021970790568286398,0,10076.790000915527,0.0,0.0
166.1999969482422,169.99000549316406,165.97000122070312,169.00999450683594,6451000,169.51000061035157,-0.019526893104779133,0,10076.790000915527,0.0,0.0
168.92999267578125,170.63999938964844,166.57000732421875,166.7899932861328,5812300,168.94400024414062,-8.29124937205979e-05,0,10076.790000915527,0.0,0.0
171.08999633789062,171.77000427246094,169.4499969482422,169.8000030517578,9557100,168.76199951171876,0.013794555841406786,0,10076.790000915527,0.0,0.0
175.55999755859375,177.08999633789062,171.92999267578125,172.3800048828125,8755300,169.75999755859374,0.03416588173546659,0,10076.790000915527,0.0,0.0
174.8000030517578,176.22999572753906,173.8800048828125,175.2899932861328,5134400,171.3159973144531,0.020336721566694985,0,10076.790000915527,0.0,0.0
178.5,178.6699981689453,173.75,174.00999450683594,7097300,173.7759979248047,0.027184433590417032,0,10076.790000915527,0.0,0.0
176.05999755859375,180.42999267578125,174.3699951171875,176.0,9304200,175.20199890136718,0.00489719673637741,0,10076.790000915527,0.0,0.0
175.16000366210938,178.17999267578125,174.39999389648438,175.5500030517578,7148600,176.01600036621093,-0.00486317551995619,0,10076.790000915527,0.0,0.0
177.77999877929688,188.47999572753906,174.02000427246094,181.30999755859375,22768900,176.46000061035156,0.007480438424456653,0,10076.790000915527,0.0,0.0
173.66000366210938,182.5500030517578,170.64999389648438,179.1300048828125,12263500,176.23200073242188,-0.014594381608466461,0,10076.790000915527,0.0,0.0
179.52999877929688,179.94000244140625,173.72000122070312,174.58999633789062,6996300,176.43800048828126,0.01752455980264285,0,10076.790000915527,0.0,0.0
176.52000427246094,181.77999877929688,175.74000549316406,180.50999450683594,6116200,176.53000183105468,-5.663376474275824e-05,0,10076.790000915527,0.0,0.0
175.8699951171875,178.1999969482422,173.1300048828125,174.11000061035156,6501700,176.6720001220703,-0.004539513925968242,0,10076.790000915527,0.0,0.0
176.22999572753906,177.4499969482422,174.25,176.89999389648438,4503600,176.36199951171875,-0.0007484820116870825,0,10076.790000915527,0.0,0.0
181.83999633789062,181.86000061035156,175.50999450683594,176.0,7430400,177.997998046875,0.02158450282122746,0,10076.790000915527,0.0,0.0
184.8000030517578,185.85000610351562,182.0,182.0,6919400,179.0519989013672,0.032102429381740474,0,10076.790000915527,0.0,0.0
181.49000549316406,186.11000061035156,180.92999267578125,185.25999450683594,5392300,180.0459991455078,0.008020207916362822,0,10076.790000915527,0.0,0.0
180.5500030517578,183.5500030517578,179.89999389648438,183.1199951171875,3989100,180.98200073242188,-0.0023869648855455398,0,10076.790000915527,0.0,0.0
180.44000244140625,182.13999938964844,177.60000610351562,179.77999877929688,4366700,181.82400207519532,-0.007611754322824253,0,10076.790000915527,0.0,0.0
186.25,186.27000427246094,178.25,178.33999633789062,7686800,182.70600280761718,0.0193972674018517,0,10076.790000915527,0.0,0.0
185.44000244140625,188.24000549316406,185.08999633789062,187.0,6846300,182.83400268554686,0.014253364897017552,0,10076.790000915527,0.0,0.0
184.4199981689453,186.82000732421875,183.5800018310547,186.75,5044700,183.4200012207031,0.0054519514861355615,0,10076.790000915527,0.0,0.0
184.97000122070312,188.66000366210938,184.22000122070312,185.67999267578125,6929600,184.3040008544922,0.003613596900355647,0,10076.790000915527,0.0,0.0
186.14999389648438,187.22999572753906,181.8300018310547,185.30999755859375,7264800,185.4459991455078,0.0037962250694024524,0,10076.790000915527,0.0,0.0
180.8800048828125,185.8000030517578,180.11000061035156,185.5800018310547,7863000,184.37200012207032,-0.018939943358784486,0,10076.790000915527,0.0,0.0
177.14999389648438,182.1999969482422,174.7100067138672,181.27999877929688,8980300,182.71399841308593,-0.030451988161423017,0,10076.790000915527,0.0,0.0
179.91000366210938,183.0399932861328,176.5500030517578,177.47999572753906,8392900,181.81199951171874,-0.010461332886264033,0,10076.790000915527,0.0,0.0
178.27000427246094,181.8800048828125,176.33999633789062,180.4499969482422,5613900,180.4720001220703,-0.012201315706148082,0,10076.790000915527,0.0,0.0
173.0399932861328,179.49000549316406,171.8300018310547,179.49000549316406,7111700,177.85,-0.02704530061212922,0,10076.790000915527,0.0,0.0
173.8300018310547,177.14999389648438,173.58999633789062,174.52000427246094,4695200,176.43999938964845,-0.014792550258571851,0,10076.790000915527,0.0,0.0
174.6300048828125,176.3000030517578,173.47999572753906,174.36000061035156,5803300,175.93600158691407,-0.007423135073672792,0,10076.790000915527,0.0,0.0
170.05999755859375,178.39999389648438,169.4600067138672,177.02000427246094,6045600,173.96600036621095,-0.022452679255686638,0,10076.790000915527,0.0,0.0
158.89999389648438,168.3800048828125,156.69000244140625,167.3699951171875,15870200,170.0919982910156,-0.06579971137373844,1,10076.790000915527,0.0,0.0
163.16000366210938,164.3300018310547,158.80999755859375,159.9600067138672,7355800,168.11600036621093,-0.029479625337896394,0,10076.790000915527,1.0,0.0
158.42999267578125,162.69000244140625,157.94000244140625,161.4199981689453,6892600,165.03599853515624,-0.04002766619409866,1,10072.0599899292,0.0,-0.00046939660208245026
154.17999267578125,158.36000061035156,149.0500030517578,157.19000244140625,12526700,160.94599609375,-0.04203896699628121,1,10072.0599899292,1.0,0.0
148.14999389648438,150.38999938964844,146.3000030517578,150.02999877929688,10204000,156.56399536132812,-0.053741611827325904,1,10066.029991149902,1.0,-0.0005986857490251074
154.05999755859375,155.00999450683594,145.4499969482422,148.0,10030500,155.59599609375,-0.009871709900753268,0,10071.939994812012,1.0,0.0005871235896679483
158.8000030517578,159.5399932861328,153.61000061035156,157.0,8706900,154.7239959716797,0.026343729390392527,0,10076.680000305176,0.0,0.0004706149456417119
159.32000732421875,161.74000549316406,157.25,159.22000122070312,5701600,154.9019989013672,0.028521313179855696,0,10076.680000305176,0.0,0.0
161.80999755859375,162.32000732421875,159.1999969482422,160.9199981689453,5215100,156.4279998779297,0.03440559033462013,0,10076.680000305176,0.0,0.0
161.85000610351562,162.77000427246094,159.6199951171875,160.5,5602700,159.16800231933593,0.016850144156479657,0,10076.680000305176,0.0,0.0
161.57000732421875,162.22999572753906,158.7899932861328,161.44000244140625,4195200,160.67000427246094,0.005601562381436175,0,10076.680000305176,0.0,0.0
172.6199951171875,174.1999969482422,165.0,165.32000732421875,14114800,163.4340026855469,0.056206127737780526,-1,10076.680000305176,0.0,0.0
172.8300018310547,173.10000610351562,170.30999755859375,171.13999938964844,4934400,166.13600158691406,0.04029229173809542,-1,10076.680000305176,-1.0,0.0
